116.226821,39.913121,116.239457,39.920076
116.495617,39.913267,116.508065,39.920704
116.339001,39.913401,116.351768,39.920399
116.473488,39.913521,116.486148,39.920640
116.430161,39.913622,116.442913,39.920897
116.326731,39.913771,116.339466,39.920757
116.408975,39.913867,116.421626,39.921516
116.576631,39.913961,116.589036,39.920665
116.530072,39.914161,116.542382,39.921533
116.561461,39.914258,116.573863,39.921053
116.200261,39.914428,116.212945,39.921424
116.405889,39.914583,116.418528,39.922270
116.412501,39.914722,116.425167,39.922320
116.410956,39.914925,116.423615,39.922546
116.459389,39.915139,116.472146,39.922140
116.556667,39.915278,116.569057,39.922143
116.556306,39.915517,116.568694,39.922387
116.358935,39.915597,116.371657,39.922878
116.333277,39.915688,116.346035,39.922663
116.448332,39.915831,116.461120,39.922855
116.174599,39.915909,116.187204,39.923375
116.174031,39.916151,116.186635,39.923628
116.324722,39.916388,116.337446,39.923385
116.463981,39.916551,116.476712,39.923574
116.303655,39.916736,116.316225,39.924009
116.442427,39.916905,116.455213,39.923986
116.272231,39.916981,116.284638,39.924555
116.330814,39.917332,116.343564,39.924306
116.378056,39.917502,116.390695,39.925133
116.300497,39.917622,116.313041,39.924947
116.198389,39.917917,116.211068,39.924939
116.351972,39.918083,116.364719,39.925238
116.437751,39.918361,116.450528,39.925505
116.397042,39.918606,116.409658,39.926355
116.386667,39.918889,116.399284,39.926614
116.434141,39.919071,116.446906,39.926274
116.510273,39.919171,116.522614,39.926706
116.445278,39.919444,116.458065,39.926494
116.439167,39.919722,116.451947,39.926846
116.488876,39.919959,116.501384,39.927304
116.346512,39.920157,116.359272,39.927230
116.110177,39.920411,116.123060,39.927580
116.515056,39.920639,116.527376,39.928166
116.423001,39.920801,116.435716,39.928211
116.355571,39.920931,116.368305,39.928148
116.441351,39.921041,116.454134,39.928135
116.507831,39.921301,116.520184,39.928832
116.316061,39.921403,116.328729,39.928485
116.433814,39.921583,116.446577,39.928791
116.441197,39.921694,116.453980,39.928790
116.511628,39.921806,116.523961,39.929341
116.305495,39.921911,116.318079,39.929153
116.283044,39.922064,116.295474,39.929611
116.455111,39.922222,116.467883,39.929218
116.388101,39.922451,116.400715,39.930186
116.336751,39.922511,116.349512,39.929495
116.399941,39.922641,116.412561,39.930377
116.561278,39.922778,116.573676,39.929574
116.435711,39.922991,116.448481,39.930168
116.335321,39.923131,116.348080,39.930110
116.431389,39.923333,116.444143,39.930584
116.432436,39.923428,116.445194,39.930660
116.405359,39.923603,116.417993,39.931295
116.508361,39.923667,116.520710,39.931199
116.680586,39.923886,116.693119,39.930768
116.430614,39.924008,116.443364,39.931273
116.425472,39.924251,116.438199,39.931613
116.417504,39.924397,116.430191,39.931909
116.372861,39.924552,116.385518,39.932099
116.345001,39.924701,116.357762,39.931754
116.470606,39.924875,116.483286,39.931958
116.426301,39.925101,116.439032,39.932447
116.137698,39.925302,116.150375,39.932903
116.295651,39.925591,116.308156,39.932992
116.439167,39.925833,116.451946,39.932956
116.372421,39.926041,116.385080,39.933580
116.528731,39.926231,116.541036,39.933622
116.435444,39.926389,116.448212,39.933569
116.331388,39.926666,116.344137,39.933639
116.196811,39.926981,116.209485,39.934027
116.437444,39.927111,116.450218,39.934260
116.303411,39.927341,116.315977,39.934617
116.183251,39.927501,116.195882,39.934800
116.326974,39.927614,116.339707,39.934598
116.433679,39.927767,116.446441,39.934977
116.671331,39.927831,116.683790,39.934832
116.595461,39.928169,116.607788,39.935054
116.251211,39.928411,116.263685,39.935757
116.420681,39.928691,116.433384,39.936145
116.349441,39.928881,116.362194,39.935994
116.541667,39.929056,116.554003,39.936208
116.440117,39.929182,116.452898,39.936292
116.373888,39.929444,116.386542,39.937008
116.246306,39.929695,116.258812,39.936954
116.042411,39.929871,116.055055,39.937513
116.350531,39.930001,116.363281,39.937131
116.342951,39.930181,116.355715,39.937212
116.336131,39.930431,116.348892,39.937412
116.321478,39.930599,116.334182,39.937621
116.372915,39.930846,116.385573,39.938394
116.183472,39.931111,116.196104,39.938405
116.500751,39.931341,116.513152,39.938830
116.500036,39.931422,116.512443,39.938905
116.424501,39.931601,116.437224,39.938982
116.111028,39.931778,116.123906,39.938959
116.105444,39.932001,116.118352,39.939114
116.303001,39.932083,116.315565,39.939366
116.271629,39.932161,116.282955,39.939817
116.109672,39.932424,116.122558,39.939586
116.472221,39.932631,116.484889,39.939733
116.244111,39.932751,116.256632,39.939971
116.439917,39.932851,116.452698,39.939964
116.403056,39.933056,116.415684,39.940770
116.465861,39.933222,116.478579,39.940259
116.266121,39.933481,116.278533,39.941023
116.100311,39.933661,116.113238,39.940732
116.452221,39.933891,116.465002,39.940894
116.669841,39.934087,116.682289,39.941111
116.353501,39.934405,116.366243,39.941585
116.457496,39.934629,116.470261,39.941626
116.687635,39.934783,116.700211,39.941615
116.363809,39.935073,116.376509,39.942449
116.308031,39.935297,116.320637,39.942498
116.437361,39.935521,116.450137,39.942672
116.354271,39.935661,116.367011,39.942855
116.335278,39.935833,116.348039,39.942812
116.45705,39.935966,116.469818,39.942963
116.330481,39.936211,116.343230,39.943185
116.435001,39.936389,116.447771,39.943578
116.337111,39.936511,116.349875,39.943498
116.097214,39.936667,116.110149,39.943724
116.428723,39.936987,116.441468,39.944288
116.298056,39.937222,116.310582,39.944587
116.343194,39.937556,116.355960,39.944590
116.609361,39.937806,116.621613,39.944943
116.298608,39.938052,116.311139,39.945408
116.254941,39.938152,116.267397,39.945560
116.396973,39.938308,116.409591,39.946058
116.438858,39.938544,116.451640,39.945673
116.361671,39.938761,116.374383,39.946096
116.337971,39.939061,116.350738,39.946053
116.245556,39.939278,116.258070,39.946525
116.280781,39.939431,116.293206,39.946994
116.352787,39.939745,116.365534,39.946914
116.429722,39.939919,116.442473,39.947202
116.226683,39.940212,116.239320,39.947166
116.306984,39.940361,116.319585,39.947580
116.307465,39.940676,116.320070,39.947887
116.463891,39.941112,116.476626,39.948136
116.380511,39.941311,116.393146,39.948976
116.254761,39.941611,116.267220,39.949017
116.518528,39.941907,116.530844,39.949417
116.295287,39.942069,116.307795,39.949478
116.296351,39.942331,116.308868,39.949723
116.353631,39.942711,116.366378,39.949895
116.191831,39.942951,116.204498,39.950085
116.694306,39.943251,116.706911,39.950077
115.790806,39.943532,115.803374,39.951054
116.203171,39.943771,116.215863,39.950733
116.505231,39.944101,116.517607,39.951623
116.298088,39.944287,116.310619,39.951653
116.359371,39.944541,116.372097,39.951832
116.441596,39.944691,116.454388,39.951784
116.545306,39.944944,116.557663,39.952024
116.430981,39.945175,116.443742,39.952436
116.332651,39.945611,116.345414,39.952587
116.771001,39.945833,116.783508,39.953275
116.352323,39.946111,116.365077,39.953274
116.278591,39.946297,116.291015,39.953871
116.264621,39.946711,116.277045,39.954243
116.383196,39.946896,116.395829,39.954594
116.353111,39.947121,116.365864,39.954298
116.189751,39.947481,116.202415,39.954655
116.421216,39.947679,116.433933,39.955126
116.352248,39.947831,116.365004,39.954993
116.395139,39.948051,116.407763,39.955807
116.401511,39.948261,116.414146,39.955991
116.578444,39.948611,116.590853,39.955322
116.391531,39.948878,116.404155,39.956631
116.413002,39.949131,116.425680,39.956724
116.423131,39.949275,116.435859,39.956686
116.435322,39.949444,116.448103,39.956631
116.307886,39.949722,116.320502,39.956929
116.334941,39.950041,116.347713,39.957023
116.741741,39.950211,116.754225,39.957723
116.374322,39.950325,116.386987,39.957902
116.313653,39.950707,116.326316,39.957826
115.910141,39.950943,115.922462,39.958314
116.271889,39.951251,116.284309,39.958829
116.453191,39.951441,116.465984,39.958446
116.220024,39.951834,116.232702,39.958740
116.306531,39.952161,116.319139,39.959391
116.603056,39.952222,116.615355,39.959247
116.350231,39.952441,116.362998,39.959572
116.385551,39.952641,116.398185,39.960363
116.315277,39.952777,116.327955,39.959875
116.341506,39.953143,116.354287,39.960165
116.310261,39.953481,116.322901,39.960652
116.379711,39.953771,116.392360,39.961430
116.295631,39.954011,116.308153,39.961418
116.426201,39.954411,116.438950,39.961765
116.267981,39.954721,116.280407,39.962282
116.451919,39.954956,116.464718,39.961966
116.402501,39.955278,116.415145,39.963003
116.303491,39.955519,116.316077,39.962800
116.348066,39.955749,116.360842,39.962849
116.404128,39.955874,116.416778,39.963584
116.433871,39.956121,116.446654,39.963335
116.458551,39.956351,116.471330,39.963356
116.398888,39.956665,116.411526,39.964413
116.443333,39.956944,116.456139,39.964021
116.427475,39.957077,116.440233,39.964408
116.286112,39.957223,116.298577,39.964752
116.553231,39.957481,116.565628,39.964411
116.335311,39.957711,116.348092,39.964697
116.299204,39.958018,116.311758,39.965371
116.365181,39.958261,116.377895,39.965671
116.292611,39.958611,116.305117,39.966064
116.293759,39.958779,116.306273,39.966215
116.484701,39.958941,116.497273,39.966231
116.372561,39.959211,116.385243,39.966761
116.573056,39.959444,116.585485,39.966156
116.201111,39.959722,116.213817,39.966714
116.351999,39.959899,116.364769,39.967061
116.436191,39.960115,116.448986,39.967291
116.103274,39.960308,116.116215,39.967409
116.398041,39.960601,116.410682,39.968354
116.488722,39.960944,116.501256,39.968295
116.436808,39.961105,116.449606,39.968272
116.337211,39.961311,116.349999,39.968306
116.211331,39.961651,116.224041,39.968557
116.300686,39.961811,116.313256,39.969141
116.590171,39.961971,116.602552,39.968786
116.264013,39.962275,116.276455,39.969807
116.380891,39.962491,116.393547,39.970168
116.302555,39.962631,116.315141,39.969930
116.296997,39.962833,116.309539,39.970223
116.319051,39.963081,116.331767,39.970136
116.335016,39.963428,116.347803,39.970415
116.237751,39.963584,116.250343,39.970702
115.933883,39.963983,115.946291,39.971216
116.547481,39.964211,116.559866,39.971254
116.478583,39.964389,116.491221,39.971588
116.455801,39.964901,116.468600,39.971907
116.301991,39.965291,116.314576,39.972601
116.356021,39.965591,116.368783,39.972826
116.242556,39.965889,116.255117,39.973091
116.376389,39.966111,116.389064,39.973727
116.295211,39.966441,116.307744,39.973859
116.259811,39.966721,116.272272,39.974208
116.411389,39.966944,116.424079,39.974569
116.290001,39.967201,116.302499,39.974690
116.444972,39.967361,116.457791,39.974424
116.380141,39.967556,116.392804,39.975226
116.368188,39.967921,116.380899,39.975393
116.293972,39.968083,116.306497,39.975520
116.394501,39.968548,116.407146,39.976312
116.569541,39.968889,116.581981,39.975618
116.376786,39.969211,116.389462,39.976834
116.444222,39.969605,116.457042,39.976677
116.276831,39.969751,116.289276,39.977338
116.312861,39.969944,116.325539,39.977082
116.401802,39.970501,116.414461,39.978236
116.446361,39.970751,116.459183,39.977802
116.396231,39.971019,116.408880,39.978782
116.400831,39.971251,116.413488,39.978994
116.436111,39.971667,116.448918,39.978849
116.300081,39.972081,116.312657,39.979424
116.431948,39.972327,116.444741,39.979580
116.423602,39.972645,116.436357,39.980056
116.359805,39.973027,116.372559,39.980337
116.360194,39.973333,116.372946,39.980650
116.477339,39.973714,116.489998,39.980898
116.312001,39.973973,116.324676,39.981124
116.295686,39.974238,116.308229,39.981651
116.333261,39.974481,116.346055,39.981468
116.373551,39.974721,116.386245,39.982293
116.048637,39.974998,116.061358,39.982602
116.305811,39.975311,116.318436,39.982561
116.343521,39.975511,116.356323,39.982561
116.379451,39.975801,116.392124,39.983464
116.355281,39.975838,116.368055,39.983063
116.426981,39.976087,116.439755,39.983434
116.299691,39.976311,116.312267,39.983662
116.329445,39.976667,116.342229,39.983656
116.319461,39.976851,116.332193,39.983906
116.354889,39.977167,116.367665,39.984385
116.040305,39.977305,116.052979,39.984971
116.299569,39.977601,116.312145,39.984954
116.326931,39.978051,116.339705,39.985049
116.461401,39.978321,116.474187,39.985343
116.344191,39.978461,116.356995,39.985519
116.284886,39.978672,116.297365,39.986219
116.329721,39.978994,116.342507,39.985983
116.372222,39.979194,116.384924,39.986744
116.480805,39.979555,116.493434,39.986792
115.731911,39.979931,115.744807,39.986798
116.423218,39.980192,116.435976,39.987612
116.308391,39.980571,116.321041,39.987780
116.330711,39.980911,116.343502,39.987899
116.447488,39.981151,116.460317,39.988196
116.429851,39.981301,116.442642,39.988595
116.363131,39.981521,116.375876,39.988898
116.303308,39.981717,116.315917,39.989009
116.308479,39.981987,116.321130,39.989194
116.305451,39.982411,116.318078,39.989668
116.307079,39.982626,116.319720,39.989856
116.614701,39.982991,116.626968,39.990235
116.307247,39.983114,116.319889,39.990341
116.305211,39.983291,116.317836,39.990552
116.321767,39.983445,116.334516,39.990479
115.709831,39.983807,115.722625,39.990889
116.411944,39.984167,116.424649,39.991788
116.355011,39.984282,116.367791,39.991504
116.297391,39.984621,116.309953,39.992010
116.371631,39.984881,116.384338,39.992421
116.418422,39.985182,116.431158,39.992692
116.474083,39.985501,116.486779,39.992642
116.334862,39.985778,116.347666,39.992770
116.486361,39.986222,116.498938,39.993544
116.410194,39.986501,116.422892,39.994147
116.409992,39.986636,116.422689,39.994285
116.484891,39.987051,116.497483,39.994351
116.475139,39.987472,116.487825,39.994627
116.223099,39.987757,116.235795,39.994692
116.396667,39.988056,116.409327,39.995821
116.355721,39.988241,116.368499,39.995476
116.448791,39.988361,116.461622,39.995397
116.459031,39.988641,116.471833,39.995656
116.430278,39.989167,116.443073,39.996453
116.369001,39.989701,116.381721,39.997193
116.334861,39.989917,116.347665,39.996909
116.526761,39.990191,116.539110,39.997627
116.373677,39.990404,116.386377,39.997980
116.385701,39.990601,116.398364,39.998334
116.172001,39.990901,116.184643,39.998427
116.343872,39.991104,116.356680,39.998160
116.333388,39.991361,116.346189,39.998350
116.476369,39.991588,116.489044,39.998761
116.485552,39.991941,116.498137,39.999251
116.371361,39.992221,116.384071,39.999757
116.458594,39.992674,116.471398,39.999688
116.382501,39.993001,116.395171,40.000703
116.286462,39.993267,116.298953,40.000800
116.497491,39.993531,116.509963,40.001003
116.325751,39.993841,116.338524,40.000846
116.399861,39.994111,116.412525,40.001863
116.402921,39.994353,116.415593,40.002083
116.374125,39.994541,116.386823,40.002125
116.194221,39.994961,116.206933,40.002065
116.611667,39.995278,116.623950,40.002471
116.278941,39.995621,116.291401,40.003206
116.327777,39.996111,116.340559,40.003106
116.477028,39.996501,116.489696,40.003683
116.562008,39.996832,116.574452,40.003634
116.424444,39.997222,116.437211,40.004619
116.218194,39.997501,116.230908,40.004410
116.405751,39.997751,116.418431,40.005453
116.330311,39.998111,116.343102,40.005100
116.450872,39.998555,116.463699,40.005578
116.345111,39.998941,116.357917,40.006011
116.231981,39.999421,116.244627,40.006454
116.293986,39.999681,116.306522,40.007121
116.365433,39.999933,116.378168,40.007356
116.322731,40.000161,116.335486,40.007187
116.209327,40.000291,116.222057,40.007212
116.568731,40.000581,116.581181,40.007318
116.119583,40.000751,116.132444,40.008080
116.390101,40.001101,116.402756,40.008860
116.270556,40.001556,116.283004,40.009139
116.321994,40.001807,116.334744,40.008839
116.271306,40.002056,116.283754,40.009642
